event_time,event_type,packageId,categoryId,userId
2020-01-12 14:23:38 UTC,view,45,1487580010872045658,537062382
2020-01-13 19:46:54 UTC,purchase,45,1487580010872045658,598833635
2020-01-01 09:36:23 UTC,view,47,1487580005092295511,537144296
2020-01-01 09:49:35 UTC,view,47,1487580005092295511,460732633
2020-01-01 12:41:54 UTC,purchase,47,1487580005092295511,466630765
2020-01-01 13:18:21 UTC,purchase,47,1487580005092295511,528708049
2020-01-01 15:47:26 UTC,view,47,1487580005092295511,537144296
2020-01-01 20:43:07 UTC,view,47,1487580005092295511,478567906
2020-01-02 11:02:38 UTC,view,47,1487580005092295511,497943323
2020-01-02 12:13:31 UTC,view,47,1487580005092295511,444901206
2020-01-02 12:49:27 UTC,purchase,47,1487580005092295511,595930932
2020-01-02 15:43:31 UTC,view,47,1487580005092295511,479933616
2020-01-02 15:44:41 UTC,purchase,47,1487580005092295511,479933616
2020-01-02 16:01:57 UTC,purchase,47,1487580005092295511,479933616
2020-01-02 17:49:51 UTC,view,47,1487580005092295511,564682586
2020-01-02 19:20:26 UTC,view,47,1487580005092295511,564682586
2020-01-03 00:01:29 UTC,view,47,1487580005092295511,524045687
2020-01-03 00:02:32 UTC,view,47,1487580005092295511,524045687
2020-01-03 01:17:31 UTC,view,47,1487580005092295511,423000403
2020-01-03 08:38:51 UTC,view,47,1487580005092295511,444901206
2020-01-03 09:18:10 UTC,purchase,47,1487580005092295511,595759765
2020-01-03 09:56:07 UTC,purchase,47,1487580005092295511,595759765
2020-01-03 17:35:44 UTC,purchase,47,1487580005092295511,349227141
2020-01-03 18:05:18 UTC,purchase,47,1487580005092295511,550031373
2020-01-03 19:17:55 UTC,view,47,1487580005092295511,550031373
2020-01-03 19:17:55 UTC,view,47,1487580005092295511,550031373
2020-01-03 21:09:23 UTC,purchase,47,1487580005092295511,540100194
2020-01-04 07:44:31 UTC,view,47,1487580005092295511,595930932
2020-01-04 07:46:13 UTC,purchase,47,1487580005092295511,595930932
2020-01-04 11:03:08 UTC,purchase,47,1487580005092295511,484956233
2020-01-04 11:52:21 UTC,purchase,47,1487580005092295511,596711597
2020-01-04 11:58:44 UTC,view,47,1487580005092295511,596711597
2020-01-04 11:58:44 UTC,view,47,1487580005092295511,596711597
2020-01-04 12:23:52 UTC,purchase,47,1487580005092295511,572268273
2020-01-04 14:18:24 UTC,view,47,1487580005092295511,528673700
2020-01-04 14:18:24 UTC,view,47,1487580005092295511,528673700
2020-01-04 15:58:31 UTC,view,47,1487580005092295511,365143065
2020-01-04 16:09:34 UTC,purchase,47,1487580005092295511,477358677
2020-01-04 17:04:54 UTC,purchase,47,1487580005092295511,491630118
2020-01-04 19:29:24 UTC,purchase,47,1487580005092295511,531061504
2020-01-04 19:39:27 UTC,view,47,1487580005092295511,531061504
2020-01-04 19:39:27 UTC,view,47,1487580005092295511,531061504
2020-01-04 20:25:14 UTC,purchase,47,1487580005092295511,596885776
2020-01-04 20:26:04 UTC,view,47,1487580005092295511,463598227
2020-01-04 20:40:29 UTC,view,47,1487580005092295511,596885776
2020-01-05 07:02:05 UTC,view,47,1487580005092295511,574882110
2020-01-05 07:14:14 UTC,view,47,1487580005092295511,574882110
2020-01-05 08:13:51 UTC,purchase,47,1487580005092295511,423000403
2020-01-05 08:52:14 UTC,view,47,1487580005092295511,442513019
2020-01-05 08:53:24 UTC,purchase,47,1487580005092295511,442513019
2020-01-05 09:17:03 UTC,view,47,1487580005092295511,429666020
2020-01-05 09:17:03 UTC,view,47,1487580005092295511,429666020
2020-01-05 09:17:49 UTC,view,47,1487580005092295511,586040707
2020-01-05 09:30:35 UTC,view,47,1487580005092295511,429666020
2020-01-05 10:49:01 UTC,view,47,1487580005092295511,549238164
2020-01-05 10:49:57 UTC,purchase,47,1487580005092295511,549238164
2020-01-05 11:29:24 UTC,view,47,1487580005092295511,429666020
2020-01-05 11:29:24 UTC,view,47,1487580005092295511,429666020
2020-01-05 13:42:35 UTC,view,47,1487580005092295511,301237651
2020-01-05 13:46:30 UTC,purchase,47,1487580005092295511,301237651
2020-01-05 14:34:51 UTC,purchase,47,1487580005092295511,568760243
2020-01-05 14:37:04 UTC,view,47,1487580005092295511,443045778
2020-01-05 15:28:00 UTC,purchase,47,1487580005092295511,568760243
2020-01-05 15:40:51 UTC,view,47,1487580005092295511,568760243
2020-01-05 15:50:42 UTC,view,47,1487580005092295511,568760243
2020-01-05 15:54:31 UTC,purchase,47,1487580005092295511,568760243
2020-01-05 15:54:59 UTC,purchase,47,1487580005092295511,568760243
2020-01-05 15:55:02 UTC,view,47,1487580005092295511,568760243
2020-01-05 17:53:08 UTC,purchase,47,1487580005092295511,485916122
2020-01-05 20:51:38 UTC,view,47,1487580005092295511,595241180
2020-01-05 20:52:05 UTC,purchase,47,1487580005092295511,595241180
2020-01-05 21:14:39 UTC,purchase,47,1487580005092295511,567559848
2020-01-05 21:33:09 UTC,view,47,1487580005092295511,567559848
2020-01-05 23:22:09 UTC,purchase,47,1487580005092295511,524045687
2020-01-06 12:52:28 UTC,view,47,1487580005092295511,595241180
2020-01-06 12:52:32 UTC,purchase,47,1487580005092295511,595241180
2020-01-06 12:52:36 UTC,view,47,1487580005092295511,595241180
2020-01-06 12:52:36 UTC,view,47,1487580005092295511,595241180
2020-01-06 13:49:11 UTC,view,47,1487580005092295511,596845844
2020-01-06 13:51:49 UTC,view,47,1487580005092295511,596845844
2020-01-06 13:53:10 UTC,purchase,47,1487580005092295511,596845844
2020-01-06 13:55:19 UTC,view,47,1487580005092295511,596845844
2020-01-06 13:55:30 UTC,view,47,1487580005092295511,596845844
2020-01-06 14:04:34 UTC,view,47,1487580005092295511,596845844
2020-01-06 16:41:46 UTC,view,47,1487580005092295511,597631997
2020-01-06 17:39:39 UTC,view,47,1487580005092295511,307711095
2020-01-06 17:40:47 UTC,purchase,47,1487580005092295511,307711095
2020-01-06 17:54:43 UTC,view,47,1487580005092295511,307711095
2020-01-07 06:06:05 UTC,purchase,47,1487580005092295511,595930932
2020-01-07 10:23:49 UTC,purchase,47,1487580005092295511,597876331
2020-01-07 10:27:19 UTC,view,47,1487580005092295511,597876331
2020-01-07 10:29:04 UTC,purchase,47,1487580005092295511,597876331
2020-01-07 10:31:10 UTC,purchase,47,1487580005092295511,597876331
2020-01-07 11:28:10 UTC,view,47,1487580005092295511,597876331
2020-01-07 11:28:12 UTC,view,47,1487580005092295511,597876331
2020-01-07 11:57:34 UTC,view,47,1487580005092295511,597876331
2020-01-07 17:02:33 UTC,view,47,1487580005092295511,583842075
2020-01-07 18:25:58 UTC,purchase,47,1487580005092295511,549767843
2020-01-07 18:28:50 UTC,purchase,47,1487580005092295511,549767843
2020-01-07 19:45:42 UTC,purchase,47,1487580005092295511,371256709
2020-01-08 01:59:46 UTC,view,47,1487580005092295511,597021161
2020-01-08 06:24:18 UTC,view,47,1487580005092295511,598214057
2020-01-08 06:33:52 UTC,purchase,47,1487580005092295511,598214057
2020-01-08 14:28:20 UTC,purchase,47,1487580005092295511,371256709
2020-01-08 14:43:35 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:49:42 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:49:51 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:50:24 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:50:54 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:51:02 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:51:02 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:52:48 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:53:56 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:55:00 UTC,view,47,1487580005092295511,585939637
2020-01-08 14:57:06 UTC,view,47,1487580005092295511,585939637
2020-01-08 15:13:08 UTC,view,47,1487580005092295511,551369783
2020-01-09 02:52:26 UTC,purchase,47,1487580005092295511,525067578
2020-01-09 02:54:45 UTC,view,47,1487580005092295511,544625721
2020-01-09 02:55:57 UTC,view,47,1487580005092295511,544625721
2020-01-09 02:56:07 UTC,purchase,47,1487580005092295511,544625721
2020-01-09 03:01:24 UTC,view,47,1487580005092295511,549939130
2020-01-09 03:10:09 UTC,view,47,1487580005092295511,544625721
2020-01-09 06:05:50 UTC,view,47,1487580005092295511,531524316
2020-01-09 07:39:03 UTC,view,47,1487580005092295511,391126231
2020-01-09 08:33:59 UTC,purchase,47,1487580005092295511,598711993
2020-01-09 08:38:41 UTC,view,47,1487580005092295511,598711993
2020-01-09 09:11:12 UTC,purchase,47,1487580005092295511,551754430
2020-01-09 09:21:53 UTC,view,47,1487580005092295511,598726016
2020-01-09 11:18:26 UTC,purchase,47,1487580005092295511,598775107
2020-01-09 11:19:41 UTC,view,47,1487580005092295511,598775107
2020-01-09 11:20:35 UTC,purchase,47,1487580005092295511,598774744
2020-01-09 11:20:37 UTC,purchase,47,1487580005092295511,598774744
2020-01-09 11:23:47 UTC,view,47,1487580005092295511,598774744
2020-01-09 11:24:21 UTC,view,47,1487580005092295511,598774744
2020-01-09 11:35:49 UTC,view,47,1487580005092295511,595241180
2020-01-09 11:36:15 UTC,view,47,1487580005092295511,595241180
2020-01-09 12:04:05 UTC,purchase,47,1487580005092295511,568178517
2020-01-09 12:06:38 UTC,view,47,1487580005092295511,568178517
2020-01-09 12:09:36 UTC,purchase,47,1487580005092295511,568178517
2020-01-09 12:15:36 UTC,view,47,1487580005092295511,568178517
2020-01-09 15:49:07 UTC,purchase,47,1487580005092295511,379894191
2020-01-09 17:59:04 UTC,purchase,47,1487580005092295511,579077124
2020-01-09 18:03:35 UTC,view,47,1487580005092295511,579077124
2020-01-09 21:34:30 UTC,view,47,1487580005092295511,526127324
2020-01-10 02:33:49 UTC,purchase,47,1487580005092295511,597021161
2020-01-10 05:09:52 UTC,view,47,1487580005092295511,466630765
2020-01-10 05:09:52 UTC,view,47,1487580005092295511,466630765
2020-01-10 05:33:07 UTC,purchase,47,1487580005092295511,470019738
2020-01-10 06:44:20 UTC,view,47,1487580005092295511,508052327
2020-01-10 07:01:39 UTC,view,47,1487580005092295511,534234675
2020-01-10 07:36:41 UTC,purchase,47,1487580005092295511,599136871
2020-01-10 08:57:46 UTC,purchase,47,1487580005092295511,471499783
2020-01-10 11:39:57 UTC,purchase,47,1487580005092295511,589265496
2020-01-10 12:07:49 UTC,view,47,1487580005092295511,470019738
2020-01-10 15:26:14 UTC,view,47,1487580005092295511,379894191
2020-01-10 17:16:28 UTC,purchase,47,1487580005092295511,477843910
2020-01-10 18:07:26 UTC,purchase,47,1487580005092295511,500959397
2020-01-10 18:46:38 UTC,purchase,47,1487580005092295511,599136871
2020-01-10 21:26:13 UTC,purchase,47,1487580005092295511,598076763
2020-01-10 21:40:15 UTC,view,47,1487580005092295511,598076763
2020-01-10 21:41:05 UTC,view,47,1487580005092295511,579701116
2020-01-10 23:15:47 UTC,purchase,47,1487580005092295511,596440697
2020-01-11 00:36:55 UTC,purchase,47,1487580005092295511,477843910
2020-01-11 06:03:27 UTC,view,47,1487580005092295511,458250224
2020-01-11 06:04:49 UTC,purchase,47,1487580005092295511,458250224
2020-01-11 06:10:38 UTC,purchase,47,1487580005092295511,458250224
2020-01-11 09:04:40 UTC,purchase,47,1487580005092295511,541495249
2020-01-11 10:47:14 UTC,view,47,1487580005092295511,519886652
2020-01-11 10:47:17 UTC,purchase,47,1487580005092295511,519886652
2020-01-11 13:02:16 UTC,view,47,1487580005092295511,458250224
2020-01-11 15:45:36 UTC,purchase,47,1487580005092295511,599742467
2020-01-11 16:20:16 UTC,view,47,1487580005092295511,597876331
2020-01-11 17:54:52 UTC,purchase,47,1487580005092295511,328775192
2020-01-11 18:16:06 UTC,purchase,47,1487580005092295511,524207831
2020-01-11 18:22:28 UTC,view,47,1487580005092295511,524207831
2020-01-11 18:22:29 UTC,view,47,1487580005092295511,524207831
2020-01-11 18:28:19 UTC,purchase,47,1487580005092295511,328775192
2020-01-11 19:14:56 UTC,view,47,1487580005092295511,414166723
2020-01-11 19:56:29 UTC,view,47,1487580005092295511,301237651
2020-01-11 21:25:28 UTC,view,47,1487580005092295511,599901995
2020-01-11 23:20:55 UTC,purchase,47,1487580005092295511,410027446
2020-01-11 23:32:35 UTC,purchase,47,1487580005092295511,410027446
2020-01-12 02:21:35 UTC,view,47,1487580005092295511,549939130
2020-01-12 02:21:39 UTC,purchase,47,1487580005092295511,549939130
2020-01-12 06:34:43 UTC,purchase,47,1487580005092295511,557508177
2020-01-12 07:03:34 UTC,purchase,47,1487580005092295511,571047302
2020-01-12 11:17:19 UTC,purchase,47,1487580005092295511,511904981
2020-01-12 12:40:27 UTC,view,47,1487580005092295511,600120864
2020-01-12 16:02:35 UTC,view,47,1487580005092295511,548470932
2020-01-12 19:37:02 UTC,view,47,1487580005092295511,559864834
2020-01-12 19:37:38 UTC,purchase,47,1487580005092295511,559864834
2020-01-12 19:54:36 UTC,view,47,1487580005092295511,559864834
2020-01-12 21:40:17 UTC,purchase,47,1487580005092295511,511904981
2020-01-12 21:55:59 UTC,view,47,1487580005092295511,533664989
2020-01-12 21:58:48 UTC,view,47,1487580005092295511,533664989
2020-01-12 21:58:59 UTC,purchase,47,1487580005092295511,533664989
2020-01-13 02:49:27 UTC,view,47,1487580005092295511,449895645
2020-01-13 02:55:56 UTC,view,47,1487580005092295511,449895645
2020-01-13 02:56:12 UTC,purchase,47,1487580005092295511,449895645
2020-01-13 02:57:03 UTC,purchase,47,1487580005092295511,449895645
2020-01-13 02:59:43 UTC,view,47,1487580005092295511,449895645
2020-01-13 02:59:46 UTC,view,47,1487580005092295511,449895645
2020-01-13 04:25:13 UTC,purchase,47,1487580005092295511,232273004
2020-01-13 05:39:54 UTC,purchase,47,1487580005092295511,600269991
2020-01-13 06:30:55 UTC,view,47,1487580005092295511,426765987
2020-01-13 06:45:59 UTC,view,47,1487580005092295511,426765987
2020-01-13 07:27:46 UTC,view,47,1487580005092295511,426765987
2020-01-13 08:03:26 UTC,view,47,1487580005092295511,598643428
2020-01-13 09:04:18 UTC,view,47,1487580005092295511,533664989
2020-01-13 09:04:18 UTC,view,47,1487580005092295511,533664989
2020-01-13 09:19:35 UTC,view,47,1487580005092295511,478611080
2020-01-13 09:19:35 UTC,view,47,1487580005092295511,478611080
2020-01-13 10:04:47 UTC,purchase,47,1487580005092295511,589265496
2020-01-13 11:11:38 UTC,view,47,1487580005092295511,458250224
2020-01-13 15:03:56 UTC,purchase,47,1487580005092295511,449895645
2020-01-13 16:23:40 UTC,view,47,1487580005092295511,600690924
2020-01-13 18:13:36 UTC,purchase,47,1487580005092295511,542426009
2020-01-13 18:13:36 UTC,purchase,47,1487580005092295511,542426009
2020-01-13 18:13:39 UTC,purchase,47,1487580005092295511,542426009
2020-01-13 18:23:17 UTC,purchase,47,1487580005092295511,361188745
2020-01-13 18:33:45 UTC,purchase,47,1487580005092295511,542426009
2020-01-13 18:53:22 UTC,purchase,47,1487580005092295511,361188745
2020-01-13 19:10:18 UTC,view,47,1487580005092295511,405889848
2020-01-13 19:35:39 UTC,purchase,47,1487580005092295511,555028461
2020-01-13 20:13:10 UTC,view,47,1487580005092295511,555028461
2020-01-13 20:13:10 UTC,view,47,1487580005092295511,555028461
2020-01-13 20:28:56 UTC,view,47,1487580005092295511,552838589
2020-01-13 21:16:27 UTC,view,47,1487580005092295511,521470006
2020-01-13 22:56:49 UTC,purchase,47,1487580005092295511,449895645
2020-01-14 02:43:20 UTC,view,47,1487580005092295511,593829742
2020-01-14 09:02:02 UTC,view,47,1487580005092295511,471499783
2020-01-14 09:08:24 UTC,purchase,47,1487580005092295511,471499783
2020-01-14 09:08:29 UTC,view,47,1487580005092295511,471499783
2020-01-14 09:08:32 UTC,purchase,47,1487580005092295511,471499783
2020-01-14 11:56:33 UTC,view,47,1487580005092295511,591326586
2020-01-14 13:10:31 UTC,view,47,1487580005092295511,601058642
2020-01-14 15:16:06 UTC,purchase,47,1487580005092295511,536894589
2020-01-14 16:33:34 UTC,purchase,47,1487580005092295511,505214473
2020-01-14 16:35:28 UTC,view,47,1487580005092295511,405889848
2020-01-14 16:59:17 UTC,view,47,1487580005092295511,505214473
2020-01-14 18:40:19 UTC,purchase,47,1487580005092295511,475372718
2020-01-14 18:42:12 UTC,purchase,47,1487580005092295511,475372718
2020-01-14 20:33:50 UTC,view,47,1487580005092295511,264618199
2020-01-15 05:51:42 UTC,view,47,1487580005092295511,601097297
2020-01-15 07:01:23 UTC,view,47,1487580005092295511,431845453
2020-01-15 07:49:31 UTC,view,47,1487580005092295511,466572521
2020-01-15 07:49:35 UTC,purchase,47,1487580005092295511,466572521
2020-01-15 07:55:49 UTC,view,47,1487580005092295511,426765987
2020-01-15 08:07:16 UTC,view,47,1487580005092295511,426765987
2020-01-15 09:33:25 UTC,view,47,1487580005092295511,450363665
2020-01-15 10:59:16 UTC,purchase,47,1487580005092295511,413871213
2020-01-15 11:06:30 UTC,purchase,47,1487580005092295511,413871213
2020-01-15 11:14:45 UTC,view,47,1487580005092295511,517368580
2020-01-15 11:20:33 UTC,purchase,47,1487580005092295511,413871213
2020-01-15 11:27:31 UTC,view,47,1487580005092295511,413871213
2020-01-15 11:29:02 UTC,purchase,47,1487580005092295511,413871213
2020-01-15 17:47:37 UTC,purchase,47,1487580005092295511,428613423
2020-01-15 18:04:47 UTC,purchase,47,1487580005092295511,438847143
2020-01-15 18:04:49 UTC,purchase,47,1487580005092295511,438847143
2020-01-15 18:15:10 UTC,view,47,1487580005092295511,440018266
2020-01-15 18:16:35 UTC,purchase,47,1487580005092295511,440018266
2020-01-15 18:18:26 UTC,view,47,1487580005092295511,440018266
2020-01-15 18:22:54 UTC,view,47,1487580005092295511,242344403
2020-01-15 19:08:05 UTC,view,47,1487580005092295511,438847143
2020-01-15 19:32:27 UTC,view,47,1487580005092295511,523419189
2020-01-15 22:46:22 UTC,purchase,47,1487580005092295511,601717656
2020-01-03 19:55:47 UTC,purchase,48,1487580007910867929,562760646
2020-01-06 13:36:08 UTC,view,48,1487580007910867929,597563039
2020-01-06 13:36:56 UTC,view,48,1487580007910867929,597563039
2020-01-06 15:59:31 UTC,purchase,48,1487580007910867929,380450382
2020-01-06 16:00:20 UTC,view,48,1487580007910867929,380450382
2020-01-07 08:03:04 UTC,view,48,1487580007910867929,536422301
2020-01-12 23:23:12 UTC,view,48,1487580007910867929,580774283
2020-01-13 11:25:11 UTC,view,48,1487580007910867929,594485553
2020-01-15 20:34:29 UTC,view,48,1487580007910867929,562760646
2020-01-15 20:34:29 UTC,view,48,1487580007910867929,562760646
2020-01-15 20:36:53 UTC,view,48,1487580007910867929,562760646
2020-01-05 11:04:04 UTC,view,48,1487580012927254698,597100140
2020-01-05 18:32:12 UTC,view,48,1487580012927254698,597265615
2020-01-05 22:18:54 UTC,view,48,1487580012927254698,597330378
2020-01-07 07:10:57 UTC,purchase,48,1487580012927254698,597741816
2020-01-07 07:32:13 UTC,purchase,48,1487580012927254698,597741816
2020-01-07 09:07:02 UTC,purchase,48,1487580012927254698,461710749
2020-01-07 12:34:46 UTC,purchase,48,1487580012927254698,597929406
2020-01-07 12:36:53 UTC,purchase,48,1487580012927254698,597929406
2020-01-09 02:15:12 UTC,view,48,1487580012927254698,597730543
2020-01-09 09:55:50 UTC,purchase,48,1487580012927254698,497060990
2020-01-09 09:55:51 UTC,purchase,48,1487580012927254698,497060990
2020-01-09 09:55:52 UTC,purchase,48,1487580012927254698,497060990
2020-01-09 09:55:53 UTC,purchase,48,1487580012927254698,497060990
2020-01-09 09:55:54 UTC,purchase,48,1487580012927254698,497060990
2020-01-09 09:56:14 UTC,purchase,48,1487580012927254698,497060990
2020-01-09 09:56:16 UTC,purchase,48,1487580012927254698,497060990
2020-01-09 09:56:39 UTC,purchase,48,1487580012927254698,497060990
2020-01-09 13:53:09 UTC,view,48,1487580012927254698,478796084
